"Og98J1cOhteckzYOltbRBQ","35.220602","-80.812831"
"6857UVYiO3-5_cXI7ihDEw","35.220602","-80.812831"
"dH1ADqrLKyO9GDhbPRMt5w","35.220602","-80.812831"
"f-2UyLbHDhEu089OGF47rg","35.220602","-80.812831"
"O39_jJxx8HZr1JnnxVO5_Q","35.220602","-80.812831"
"Qe2_C_EW9dNsjfRHifgcLw","35.220602","-80.812831"
"CA9EuMEpYbEpXgkPkt-sqw","35.220602","-80.812831"
"bOulXtfYJNMnkYj30N4EUQ","35.220602","-80.812831"
"CVuFc-qQV6DJWgPR5FfGKQ","35.220602","-80.812831"
"dY3nCHp0yJ9yTYBcgHaZIg","35.220602","-80.812831"
"1NyxddKv1dfmaBrKzJfg7w","35.220602","-80.812831"
"8aM2BOEbgCMkMwK1OaAbWw","35.220602","-80.812831"
"RQFCmpOMow-E12SbXqmn6A","35.220602","-80.812831"
"o8xAGOJeiSVj30Xxy67kdQ","35.220602","-80.812831"
"wEA_KjV-JvwWbDviTqJ1Ig","35.220602","-80.812831"
"QJLI1ifWAs-JV8ArBg_Y6w","35.220602","-80.812831"
"nFD6vXP8rm43nVS3cSAbtQ","35.220602","-80.812831"
"qA6l5UGplXssYZN6HlLsyg","35.220602","-80.812831"
"rTvFiQSg_cLHejrT1jA0UA","35.220602","-80.812831"
"e8PcnPCRWvDJlGZtCM7p9A","35.220602","-80.812831"
"XViEW-NhBTm6VLgrg2u43w","35.220602","-80.812831"
"ihDWrfoQse6Jl-wyLm2h2w","35.220602","-80.812831"
"uQpNNgvjrQxjn26YI9LLyQ","35.220602","-80.812831"
"dXKpxouIP8LRvjFWjV0rxg","35.220602","-80.812831"
"6QnzToOqH4nJnfAc8IAPew","35.220602","-80.812831"
"69PyzEbWQ3ru5XFaWgeJfQ","35.220602","-80.812831"
"yMNI_ejvsQ9hXUDKIHAIuA","35.220602","-80.812831"
"GVY8FuWn2hgHzxb4KDdmjw","35.220602","-80.812831"
"siy2xMFtKnLtN2j8MxUeZA","35.220602","-80.812831"
"yf9Mrg1kN1FY8f3n5clS3g","35.220602","-80.812831"
"MLwsVzhAyZGSdcnhfzUTrw","35.220602","-80.812831"
"eYGPk2xAcjpXMf-snxfjGA","35.220602","-80.812831"
"sf3Dw3o_M_0eWabJ8ksENQ","35.220602","-80.812831"
"zfAQuG6u_dyfUP9PnyI8pg","35.220602","-80.812831"
"IcCPybXtpcVipTzs2fylqw","35.220602","-80.812831"
"GtcVim7Y43ALraAb3ritmQ","35.220602","-80.812831"
"kqAWpBY6XoQP8Fud5wxM9Q","35.220602","-80.812831"
"hCJwM_vfnNlka-iWIWwMJQ","35.220602","-80.812831"
"iCePpGSAgAOSYZ9TkCQ09w","35.220602","-80.812831"
"8ED8BPCXKXZnGsVMyl5Bhw","35.220602","-80.812831"
"2-uR7a5losM7P_PAZdws3A","35.220602","-80.812831"
"6WG9JuOlnyZWXwRzIvcePQ","35.220602","-80.812831"
"ts8ZU7XelTw0_fYUARCx2A","35.220602","-80.812831"
"EfDdW7tEJufsBfuxJgszHQ","35.220602","-80.812831"
"1Vjj5NL3q6dA28kiEvzjYg","35.220602","-80.812831"
"KjXTmCg0sKrPsfiWQG-CVg","35.220602","-80.812831"
"eSqBHWT7Mx4WZsq6Eb3P9w","35.220602","-80.812831"
"tGfnXV0BfrDsTAn0MQBH4Q","35.220602","-80.812831"
"OFt3929W_5UZ7tlyLsQLKQ","35.220602","-80.812831"
"nK_KdyKQ_c9Ib9rQn5h_cg","35.220602","-80.812831"
"MQct-qtQ9_AWt5X7TjtsEA","35.220602","-80.812831"
"_Cy6hQ_1-oNwEzwDGV6osw","35.220602","-80.812831"
"uKG6bAKw81-JA_NzES2Tfg","35.220602","-80.812831"
"C3j3opcesIOdPoy7qzGgVQ","35.220602","-80.812831"
"aaKs0aulmfWW0BIeX573eA","35.220602","-80.812831"
"ywJALWzxNl5n5R9fh3LPsA","35.220602","-80.812831"
"FCpzk3A_44KN1gUGbjsZ2A","35.220602","-80.812831"
"neAN8bWOJyj5x1-SMCIOYQ","35.220602","-80.812831"
"9KMgJnJNfIKSZ3IlBV2Tcg","35.220602","-80.812831"
"hBZ4tkZJqkLZRf215I-WDg","35.220602","-80.812831"
"b6N6uq_QRf3_M6gab8EIkw","35.220602","-80.812831"
"hjoHniGYd00-60L5ObwzFQ","35.220602","-80.812831"
"2Xnh7o_dCOaHywAA4o3ZGQ","35.220602","-80.812831"
"Pv3-8wlfRV-izYF1zxDuTQ","35.220602","-80.812831"
"qoCiVbpo84wzMVLaAhqxug","35.220602","-80.812831"
"lwARhAoZdnuzgZa1CtgK5Q","35.220602","-80.812831"
"ZzDgcBtyZamNhyPRWpZPiw","35.220602","-80.812831"
"6ofAPoaBNh9sXonjzPNNWw","35.220602","-80.812831"
"AXZj8JzahEAI_cB5b7r5sw","35.220602","-80.812831"
"cuQJqE3DXUHQw13wUPDJNg","35.220602","-80.812831"
"PkDRV5kW0Vi8MLahdY7KjA","35.220602","-80.812831"
"HBzgT8Jfb2RLR-DXgW9HUA","35.220602","-80.812831"
"svDfyraZSfiBT-CvrsycXg","35.220602","-80.812831"
"fZbzQ0ILr8B0H8X8LbG0Lg","35.220602","-80.812831"
"mTKWYLN9PmqF7UflA7tnPQ","35.220602","-80.812831"
"aZjcmboRYOYyfmD6AdLesQ","35.220602","-80.812831"
"cj33h4koJXHgTmKDMjJ4Ew","35.220602","-80.812831"
"IKOIqLv7lnd4IoKKWqsyPg","35.220602","-80.812831"
"6kzAVmKItPaKqMj2rftHxQ","35.220602","-80.812831"
"oFpbOnBfJ7S7f9rmMAVRxw","36.1737167","-115.0647622"
"6IT2lK5obkQA7SDpdHa0GA","36.1737167","-115.0647622"
"AP4fwqRG0JWgS9JmDrHrwQ","36.1737167","-115.0647622"
"zYpc0xE0_Wjr-LlEt0hbWQ","36.1737167","-115.0647622"
"S0oy_94TRrn0ZOUb_9etHg","36.1737167","-115.0647622"
"Z6P54VnS9g_lyv-3pGOkgg","36.1737167","-115.0647622"
"4XHnRQ83hywLqLfXy854_w","33.429424","-112.073929"
"NOyfIyoqSdFFLJC4G3Yngg","33.429424","-112.073929"
"wRa5LDOUErvrW8UfqvlFUA","33.429424","-112.073929"
"TL_KfPo5HgBOVrG4fAaqXg","33.429424","-112.073929"
"BR1kjjzJgPILjOZuW_Jgkw","33.429424","-112.073929"
"arI_gwHz95TzPZK6jrFQ1w","33.429424","-112.073929"
"2EpwlFgLagalNP3AYpCuyg","33.429424","-112.073929"
"cJAQz9aEaGKn034a0aOatw","33.429424","-112.073929"
"emu0l6MhOisx92hKMYT2Vw","33.429424","-112.073929"
"jLjBtvsSbwjFxv_GPW2ZIA","33.429424","-112.073929"
"csNaZWcN8-EwsRRR7HCq2Q","33.429424","-112.073929"
"HfIpsAz3WT8violPLOoAmA","33.429424","-112.073929"
"b9JVKmaunOBTZ9vI8I6fag","33.429424","-112.073929"
"37x_Co5FP6HkPnPcVDWl2w","33.429424","-112.073929"
"_RN13rQ1c77hAi9LU7nwnA","33.429424","-112.073929"
"fu-wTfhloAW0WlskqN4JbA","33.429424","-112.073929"
"z6OGpPPnGNDTOsLhf4KVzA","33.429424","-112.073929"
"JgDkCER12uiv4lbpmkZ9VA","33.429424","-112.073929"
"A_O8wZOsMTPwyeYA4-Rsow","33.429424","-112.073929"
"jE7O_D_Ivk1tyDhPx4pKMQ","33.429424","-112.073929"
"mZ-i6bBbFNlism-ZG9U_Gg","33.429424","-112.073929"
"72oIcz-7Xu_6HyQck3XagA","33.429424","-112.073929"
"mt3yjgHWkrUmijiLf9VFPA","33.429424","-112.073929"
"nLgmrTsUHYhrm4DOUk1NvA","33.429424","-112.073929"
"oGIUC5haC3LnC3jIhvEBjg","33.429424","-112.073929"
"DvsFVoI0kkJ94nWc4QCFMQ","33.429424","-112.073929"
"hKUZe8glgpCvixMO4jReSQ","33.429424","-112.073929"
"W9X7EuHiqAwKQS5Izbza6A","33.429424","-112.073929"
"gHsY5iopGy_66g5dBd2jgw","33.429424","-112.073929"
"FxxYCRPcpd__yhRRmmtyMQ","33.429424","-112.073929"
"rDGl3KsT9CRXBdLVvWHPGw","33.429424","-112.073929"
"LjlrZcceysZvCsy2kCMLtQ","33.429424","-112.073929"
"nc3cqVN0UuB3m50-CcMftw","33.429424","-112.073929"
"rxWlu0VCZ56SP5wuKrHGWQ","33.429424","-112.073929"
"p4SxjclsAtO87Tt3DGYTpQ","33.429424","-112.073929"
"dtEyHqIBkOl-BYpYYTVM5w","33.429424","-112.073929"
"VHJxk9PZhQA07WWTkCrF7Q","33.429424","-112.073929"
"EZEYk3Mf51BtQzPeGE7h7A","33.429424","-112.073929"
"NcWLWlfPgd0oRCMscO19nA","33.429424","-112.073929"
"aRAVr_oH6XmvcpvpLEjs_g","33.429424","-112.073929"
"7ixwVm8lOUjCKoNWxNB61A","33.429424","-112.073929"
"HacHGFVt-WgV5FlNvza8SQ","33.429424","-112.073929"
"S4y3RDjjVzmi_7mqQZ4Dnw","33.429424","-112.073929"
"rgqbKdwBtkVogFnXzH0KKA","33.429424","-112.073929"
"yCNL_ULJ8M77piFIUJFMpg","33.429424","-112.073929"
"gXQ3peDz-H8mFZO_U4ys3w","33.429424","-112.073929"
"3hECFpla5fDT3v6xcoHwgA","33.429424","-112.073929"
"UT5yPKoABjW0cqoEXJtAyw","33.429424","-112.073929"
"wbAmz9-qCfH_Hp_wXXrtuQ","33.429424","-112.073929"
"nYRNCINpcVH0LklBtoQxwg","33.429424","-112.073929"
"EJu5peGoO4tzop0pQtgHgA","33.429424","-112.073929"
"VY1eha3LEt2ELQO9iZ0aow","33.429424","-112.073929"
"Oq-FvMXWQVDk4xZfuznX1w","33.429424","-112.073929"
"8uLAp7UZe2zSqoZkKLJW1Q","33.429424","-112.073929"
"urrf0NbE-mdtxFlCfUEHFQ","33.429424","-112.073929"
"3Cpei-yBqkAc00jj02pBAg","33.429424","-112.073929"
"lWWFpp0pjiKGycegQspA0g","33.429424","-112.073929"
"fLNNhGOa85T6N-2p3ZftTg","33.429424","-112.073929"
"NzKbmh-h2aYTSkztCpbHqw","33.429424","-112.073929"
"Lo1lsWAwXCD_SYMWmlsYLg","33.429424","-112.073929"
"KhF5DZ0i7_vMjGwRATtaFg","33.429424","-112.073929"
"poE6131Kr10fLmEYF5OVZw","33.429424","-112.073929"
"qfVhgGl5X1AHzGO-Skk1qw","33.429424","-112.073929"
"p9GGjP59wRjC6m-RTMG2Hg","33.429424","-112.073929"
"fSIIkYqf7AK49zhkL4Kamw","33.429424","-112.073929"
"9URcyzh8bHyegbPNgUfIjg","33.429424","-112.073929"
"SwRblRXgGLbtFkkkCJcPsw","33.429424","-112.073929"
"dy65J4MjecYKCnXfR3Ct8Q","33.429424","-112.073929"
"CRMUFyygVaM5bQKbLnRQGQ","33.429424","-112.073929"
"1BNxg9rMcMD8M-t2XUTqfQ","33.429424","-112.073929"
"R0KPnPBC7bimj2uyLXYeDg","33.429424","-112.073929"
"DC3qV-N6bi5tryRIk6PLlQ","33.429424","-112.073929"
"rRaw6d9oEchaGfk1xjbo2Q","33.429424","-112.073929"
"WPjR6viRLglxD_BMztch2g","33.429424","-112.073929"
"KsnifaHQ-BMNsofzUB5-aQ","33.429424","-112.073929"
"oxxzLV5L9PXAn-jLRMlruw","33.429424","-112.073929"
"p7XXnH02kU9ULn0fWaHNYw","33.429424","-112.073929"
"REfQIccdKSVnEPr3Bnucwg","33.429424","-112.073929"
"GItowSeymGLwxs4mAtjZkQ","33.429424","-112.073929"
"jJOeu8snPhHtz8jdFZ62VQ","33.429424","-112.073929"
"iokHNUGxXxSxJg5IqnN_cg","33.429424","-112.073929"
"GhCA6N7sRYZHBr5QKAcCWg","33.429424","-112.073929"
"BVNhxriMNi6edgNwi6HMaQ","33.429424","-112.073929"
"mT-VkUMl7OXJ14v9lDV5UA","33.429424","-112.073929"
"-50fOYTeDK4_9m4gZLHaIg","33.429424","-112.073929"
"oSwi8hUTus4HR6NtwECm8g","33.429424","-112.073929"
"uIOraQTn0blZRXmZPfJFbA","33.429424","-112.073929"
"MhK7f2e7mv88C5PLR_Q_fg","33.429424","-112.073929"
"KzFKfC6q_s7i6mUt8Q43FA","33.429424","-112.073929"
"Pv5K9MFccM3cOrqUgiNjBg","33.429424","-112.073929"
"c0sOEf3zhQch4JqeSIRzrw","33.429424","-112.073929"
"cc32R3hFVXp4H9hl6oRdKg","33.429424","-112.073929"
"GsvY5GSYQk7LGhbWTIc3Zg","33.429424","-112.073929"
"EzBdoX9ETB2kowc_cfeGjA","33.429424","-112.073929"
"s6-WRQ6aQ4PiOsX7ekCtKw","33.429424","-112.073929"
"ltr-xWeLJYTOdc-xZNnQiw","33.429424","-112.073929"
"rw4P6J4zJvsABABbIDtczQ","33.429424","-112.073929"
"2GEKOouEXF9F_RZQNyqsHg","33.429424","-112.073929"
"lgKgiVlchFSN8Rrx7NmrXQ","33.429424","-112.073929"
"jlmNqT_1rRuBrsSvuSkLrQ","33.429424","-112.073929"
"f3LA83yEEBMj9q92H28O7w","33.429424","-112.073929"
"sc_Kcz2apQ1IJa9moO8qvA","33.429424","-112.073929"
"J3eiMX88FDJwtvxMBGtjEA","33.429424","-112.073929"
"GF-xNI3ER3GTZxXQA7lNLQ","33.429424","-112.073929"
"jNy_SqVZbpG5Rus63JuhtQ","33.429424","-112.073929"
"HOleI3jz1MLNUJ6cc1x0Pw","33.429424","-112.073929"
"l3n9g4XKjLAl7cUBNS4eMQ","33.429424","-112.073929"
"qrIQ6u1HMKFmni6YjQED0A","33.429424","-112.073929"
"bAVUGuJSN3tmjvR64CEn-A","33.429424","-112.073929"
"jlW_Jp34idjlOSx0gS6JNQ","33.429424","-112.073929"
"AJPUucBXwboTp1Xs-s27OA","33.429424","-112.073929"
"SxkAt_VLZthZ0Kmpi6-_OA","33.429424","-112.073929"
"2LCrT_BOJvGV4xi_lmoRcA","33.429424","-112.073929"
"RwvKEUIt4TYA9iTkBUQjFg","33.429424","-112.073929"
"kW_ZgAKjHXSmKaYoEIFdUg","33.429424","-112.073929"
"hQRBr4I8dYPE_GOd1Hpo0w","33.429424","-112.073929"
"IP3nF56J-9NEuW7fq29SQA","33.429424","-112.073929"
"IhcTLLWKS6ZiNyIX9oQQPQ","33.429424","-112.073929"
"ZCoqg_4D28px_zlyWPnYjA","33.429424","-112.073929"
"PKzWrq2JZMtBaesjoT5QOQ","33.429424","-112.073929"
"aQWaob3ROtUwLgnPdu-SdQ","33.429424","-112.073929"
"WRkCKAz0D_4bGuHc0weGlg","33.429424","-112.073929"
"3cfqpTfcpfHoaSkYM26dUw","33.429424","-112.073929"
"JhVjbAXtCFttSInwC_W94A","33.429424","-112.073929"
"GNg1DUiTnmEYp1Rv72mcGQ","33.429424","-112.073929"
"EKcNfzK5EARrMoiTtke4Qg","33.429424","-112.073929"
"3VIRjR2V29TOaI9u64hMig","33.429424","-112.073929"
"B7McDYDrf4R814OT3xwInQ","33.429424","-112.073929"
"AjRrVRuqopbGP3ew1mWpkA","33.429424","-112.073929"
"vrqagpWzIGCa4z7Au2e_zQ","33.429424","-112.073929"
"JTdjh--wZqOkVkKGmuF1kw","33.429424","-112.073929"
"EeMMmgH93cAWc9efkIWICg","33.429424","-112.073929"
"m099XgJmxbv_YontI6-K-A","33.429424","-112.073929"
"Zfi8ibJgwCrR4W43cjnc7w","33.429424","-112.073929"
"XGPolp_moH4BHg09nsY-3A","33.429424","-112.073929"
"HzOXWuppsLyjy2iXEuXjRQ","33.429424","-112.073929"
"H2QHZI2n_Ts6qoigxfOJMg","33.429424","-112.073929"
"zMX4xLGkNVnbsQn52cJ7Ig","33.429424","-112.073929"
"-3EGwW_QMDMbG4P_zEg6WQ","33.429424","-112.073929"
"aijtSs7Ed_ozIW02WgpTxQ","33.429424","-112.073929"
"fMfy2O2nPk3XWWmWSbszag","33.429424","-112.073929"
"vMwnJLV3yF07yJ06zdRgoQ","33.429424","-112.073929"
"mxVX_XV09-Q9Oeb4qdcxUg","33.429424","-112.073929"
"IgKhE5zQlR7Bs87pkDP5XQ","33.429424","-112.073929"
"CjRxbxRwXYnQvfQqe1PhSw","33.429424","-112.073929"
"WCkew0JsGCL0oOH__mQiQA","33.429424","-112.073929"
"hoUBepcg7jlgoZ7NPbMlZA","33.429424","-112.073929"
"wDfbCY0aZiBhQ8_RjaCHtw","33.429424","-112.073929"
"ycyMU001qKi9_p-FtYjOow","33.429424","-112.073929"
"uhd4Wmn5EsaNtlQfKvxTAw","33.429424","-112.073929"
"jud5VSXf3ZZhYhfvHmj8tw","33.429424","-112.073929"
"1bx6pjxq7OPa4vZbqQ5wfQ","33.429424","-112.073929"
"yR_J-qmKJNr4Icu7nMAvXQ","33.429424","-112.073929"
"LNOuaxnOPHx42HPk9OQJ5A","33.429424","-112.073929"
"ohORUUNmUIgPxwiqyNMkMQ","33.429424","-112.073929"
"imjhubhkPVIHq69JNPS4GA","33.429424","-112.073929"
"GAOus3gGQO6Fqxyy8Ia6xg","33.429424","-112.073929"
"e3MngJ-9Sb1Kq12hXZ-zKw","33.429424","-112.073929"
"WRVrxPlDOCFsKmzhjdGqxg","33.429424","-112.073929"
"rZF3xgKdanZG1yfJdPHBJw","33.429424","-112.073929"
"Aa9wM5uonchu6GMJjs57MQ","33.429424","-112.073929"
"cTAHmPUV8qsqt6jDrjByEA","33.429424","-112.073929"
"044ayfuEbad7SKyM_c0OZw","33.429424","-112.073929"
"pU2lBD_W3VNvpzKZsRzi2A","33.429424","-112.073929"
"jRs5yOnQ3LonN2_4RxX1yw","33.429424","-112.073929"
"Vo6PjNjXwagaGtwSUxrg_Q","33.429424","-112.073929"
"6hvcowqr8NYug9u-Bzw8Jg","33.429424","-112.073929"
"AxIhfVqxV_PZDVdrWpxnzg","33.429424","-112.073929"
"BlpVYy_op_BFn-kbJAAM-g","33.429424","-112.073929"
"1afCaO9ygoGVjuky0G5P_A","33.429424","-112.073929"
"j8ocPEVty-EEYQk_Zeldyg","33.429424","-112.073929"
"O7TJ1-KGu3V_eVcueBR36Q","33.429424","-112.073929"
"o2OPLZqAWmVmXJi5rY7Q7A","33.429424","-112.073929"
"MLNXzph9nlCXGiSuv5G5Yg","33.429424","-112.073929"
"vJGLLntBmtOBEMtxlpYEmQ","33.429424","-112.073929"
"2A_9Lg4OzOMZI81aT8b4GA","33.429424","-112.073929"
"ApQgY6e9lJip6Yu28V7uGA","33.429424","-112.073929"
"zbcxmAOfrZDRJEJdIJuiIw","33.429424","-112.073929"
"SBlo_CuYeVuVuPAUdruXvQ","33.429424","-112.073929"
"DwM8qRTTHw3j_wN3QdQGtw","33.429424","-112.073929"
"XPjjYupzxaikVUPoCAmcGA","33.429424","-112.073929"
"XErR7zjX8_VCLfMsDkrc3g","33.429424","-112.073929"
"sY0l3vv5iHD1Wh0sd8NGwA","33.429424","-112.073929"
"NRCYMfQsDP8TBv3jDVXUdw","33.429424","-112.073929"
"o33IBagNFxdJhIrRTl691Q","33.429424","-112.073929"
"pubOYSMLFw3ktS3y9_Rm3w","33.429424","-112.073929"
"Ygv3ifwpuyjnbOlj1a4hiA","33.429424","-112.073929"
"5wN78N4K0a39C-uPzPmxDw","33.429424","-112.073929"
"E5QyEU6FCQwnTys0S73zNw","33.429424","-112.073929"
"SIAM_mqB4KmLpNRbc2PlyA","33.429424","-112.073929"
"BZbyBXH5DzToc6cwXxxY0Q","33.429424","-112.073929"
"UX49HH6D9R02urRCtEJN0A","33.429424","-112.073929"
"VB1e81ZALk8ZVmL8hJoXng","33.429424","-112.073929"
"fhV21-QB6n402-J9vR-7cQ","33.429424","-112.073929"
"ij5g38AOBsA9AHBwBhWApg","33.429424","-112.073929"
"cvtKX_dgiKvUCBIeJLnPjQ","33.429424","-112.073929"
"fOf-c75vIfKS3MWBUxHJDQ","33.429424","-112.073929"
"nw4l-kfBDwQSjf-gEZII2w","33.429424","-112.073929"
"MrPOzC4Fz_xEwJkA051V8g","33.429424","-112.073929"
"MwJVSTsUB-htphNZaIC43g","33.429424","-112.073929"
"pCTO2ahKRrdRxo-9w8GLYw","33.429424","-112.073929"
"S3bvMOL50vgS_8-TtlGi4w","33.429424","-112.073929"
"lJa_hKZOoAXoN4P8-PaNHw","33.429424","-112.073929"
"smywkyAyBdVdpfxuBsKlnA","33.429424","-112.073929"
"8S0c4rfbPN8uVC62i48vXQ","33.429424","-112.073929"
"DHZ-kZ9sPDMmpnyFGXQ4hg","33.429424","-112.073929"
"6JNkOmfplaZh2pXaxJzM9Q","33.429424","-112.073929"
"RrW2WIiq9yzwU23jmLDkOQ","33.429424","-112.073929"
"rDtxgae1nUeawSGwOpgDiA","33.429424","-112.073929"
"IGNuQ-uCGmv4vvjFkJTbiA","33.429424","-112.073929"
"Wy7f9DOuBEOenhnA7KIKoQ","33.429424","-112.073929"
"AKKAKZ-rHC6IehWHTw7fJw","33.429424","-112.073929"
"TmrLXwR7eTyy0nzxXhdcnQ","33.429424","-112.073929"
"l68a-NyKoVJeoMVGk0PMTw","33.429424","-112.073929"
"QwhsaVW5y26D5h_zJfam7Q","33.429424","-112.073929"
"5ICTAq9VC_EYvNXIt-nnBA","33.429424","-112.073929"
"elL5AEEYIPfQnzI_JCGk7w","33.429424","-112.073929"
"CcLdi2QH8YSiVGIyBwTa4A","33.429424","-112.073929"
"0FtQgQTkVevP-jlna4VZNw","33.429424","-112.073929"
"ofMCLE35PksHY4C1K9nm8w","33.429424","-112.073929"
"f01B5tRtqf3k6ak1pPSAWw","33.429424","-112.073929"
"wfz96uYgNFfTndqCWO0g9A","33.429424","-112.073929"
"7812y-pChGq3eN6ZWUFv7g","33.429424","-112.073929"
"kxFWQ56eR64udENyVtTr1w","33.429424","-112.073929"
"PZUmF5V2Tf8bNGIPPbYv1A","33.429424","-112.073929"
"B-Bj6VnKL-pGdasJXGlJZQ","33.429424","-112.073929"
"jxsGZ2i4G4oRROfqFXSmxw","33.429424","-112.073929"
"oNKhpx5jEnYL-SjvnBsaRA","33.429424","-112.073929"
"hi_thAZJUhMxZ7wSCfC-eg","33.429424","-112.073929"
"Z87dVXb5B0GK3uCBkWgUWA","33.429424","-112.073929"
"nmVdKJmAmhsuAqBaGJsnxA","33.429424","-112.073929"
"WZCAwPXauKtNoAhHK2-pCA","33.429424","-112.073929"
"colF-Mr9twUWS7CrejUb2Q","33.429424","-112.073929"
"Dw0b16ira4GoAm0wlWlYQA","33.429424","-112.073929"
"tzPn9BDKbYICxqf9bz_70A","33.429424","-112.073929"
"D_Q3NKKop7GWOWrgtkVVkQ","33.429424","-112.073929"
"Pt44-CYJ57N-Y7OUQK_KAA","33.429424","-112.073929"
"Fz5il511JS0pPxRKIh5Guw","33.429424","-112.073929"
"eBFm-lABQiKpaUcPDfYOgA","33.429424","-112.073929"
"Zm_a3Wa3QTrTModsUI9XSQ","33.429424","-112.073929"
"uEa6oypnFtwiJcFFFOsIBQ","33.429424","-112.073929"
"cm_rBQTpDoqgKeZAgZB0hg","33.429424","-112.073929"
"hJvrwp7EgFmTdFmNvR4AYg","33.429424","-112.073929"
"G_drXPvlpRc0B4AuohwObw","33.429424","-112.073929"
"x3MmAEJ8qchhOoDdajCbbw","33.429424","-112.073929"
"gKOMIasxl3-KcQpswglBgg","33.429424","-112.073929"
"34ir_XnUsrqserEuSZdGQA","33.429424","-112.073929"
"yyitg0ewPIuummxUUcK6lg","33.429424","-112.073929"
"c4DFtrb-7eUOEVLtY1dnvA","33.429424","-112.073929"
"ilcIUqem8imZX1-VC3mV-g","33.429424","-112.073929"
"2D7LmblAtuQ7Ihq8UmBYkg","33.429424","-112.073929"
"zvMIZUZCn2eqyjekMGjoUQ","33.429424","-112.073929"
"XyBFeKbvmae4TuQrgPzxgw","33.429424","-112.073929"
"wDPN-DTpsLqQLqwlar3CEg","33.429424","-112.073929"
"yVg2fQEs20dYUBc4B9DgEQ","33.429424","-112.073929"
"2_8mPlLy0slC-4YW0cVPrA","33.429424","-112.073929"
"n_TE95nYaovGfqds5R5jZw","33.429424","-112.073929"
"s0wqfusxD56pLO4o6tfQig","33.429424","-112.073929"
"WqZVd4CcChyrVrF9Z18b_g","33.429424","-112.073929"
"o5v5sRGIgXy-cwb21DK0GA","33.429424","-112.073929"
"IXkq9HQlfzBx6mutDzRSOg","40.4706097","-79.9607318"
"d82F_FFtowYtjGtxRySehA","40.4706097","-79.9607318"
"hymzD1oSKFNRGbymIC3HXw","40.4706097","-79.9607318"
"JPeCGct8YGzAJXaq9FvN-g","40.4706097","-79.9607318"
"LP-if-G7VkaJwT27VI-ynA","40.4706097","-79.9607318"
"vTOi4NS1-CsxwbozKNiKgA","40.4706097","-79.9607318"
"8PC5nu4u3TdN7g_giv70ug","40.4706097","-79.9607318"
"0RJwNfnLn2XxaGoCO3osMg","40.4706097","-79.9607318"
"3HoFlaYv-2XLdpec-c1L8g","40.4706097","-79.9607318"
"z5Y8aIWjwyaa0110WAZorg","40.4706097","-79.9607318"
"f4mTI5ZtXbxfDJu-T2ha0Q","40.4706097","-79.9607318"
"5fHR7ZnplTTc9DyGGcyOEw","40.4706097","-79.9607318"
"yxnMSQBlPBL45r7rU0rIWw","40.4706097","-79.9607318"
"vziQFhthTI5LZGD3L7UjRQ","40.4706097","-79.9607318"
"vAD4gk_JK7IfRavg7n2wfQ","40.4706097","-79.9607318"
"UvcDVzqcCyk7JluZwi8mAg","40.4706097","-79.9607318"
"sCdMKqj1ZPbstSa9aR0t1A","40.4706097","-79.9607318"
"xuXi7bLEX05_TiDJZEma2Q","40.4706097","-79.9607318"
"x9UHaHg5r9VESei5FYxj1g","40.4706097","-79.9607318"
"W0tVFruGqJ20ECGGtrN03Q","40.4706097","-79.9607318"
"xMnKB540uxbN5TmcrdTS_w","40.4706097","-79.9607318"
"0Xd7BfeU4rQv5sAD0ciL2w","40.4706097","-79.9607318"
"TUlWunrX51IZsmq57oZBHw","40.4706097","-79.9607318"
"nljJ4d6Z8bo7Iknn9Z28Rg","40.4706097","-79.9607318"
"_7qcts10WE4deJ3UC-bcgA","40.4706097","-79.9607318"
"TIsl4tWYnf_Tf6cmnSY8XQ","40.4706097","-79.9607318"
"EutvSVZ0Hatpr7wJYmMJTA","40.4706097","-79.9607318"
"oyTyA9224xp4LvAR8orr5A","40.4706097","-79.9607318"
"jb7ceUZ-2G-NncAne84wFA","40.4706097","-79.9607318"
"HbB6uIKk9sq0zqV1R7N-Bw","40.4706097","-79.9607318"
"eWTw_2kTYpJPqP3cqgpaIA","40.4706097","-79.9607318"
"ZZ9jbXU2cJjeUKHdDfXINA","40.4706097","-79.9607318"
"eHnRMFJuZBh_ygYy3uxpnQ","40.4706097","-79.9607318"
"4vZaeFN9QzH9lsnQsEIxFg","40.4706097","-79.9607318"
"ByOyaQ8vLipqYDSoSW-wNA","40.4706097","-79.9607318"
"GNxACy2hcMNaWLp5EX3GPA","40.4706097","-79.9607318"
"Aqqak9QcZ0WpGG0Avufm-Q","40.4706097","-79.9607318"
"7eOi7qkDT36KhBFqbVnudg","40.4706097","-79.9607318"
"wGMbzLhDMFY2tVFieBMQuQ","40.4706097","-79.9607318"
"oCW6PSV1Arg4f9w2hM7MYw","40.4706097","-79.9607318"
"mYHfwCjpImZ2hfEn1pkFLQ","40.4706097","-79.9607318"
"5Rchpr19UyRaDFh2TXCyiA","43.05824316","-89.50213641"
"FztE4zbh1D3nNSesN4V1uA","43.05824316","-89.50213641"
"Vmnc067tXUhkcN9gcJYDuA","43.05824316","-89.50213641"
"2600Owht10T7A6UYUkxGeA","43.05824316","-89.50213641"
"EJiXnx6G-Psedp-TYwJL0g","43.05824316","-89.50213641"
"xWr3yt6iVpUoWC8_DlScyg","43.05824316","-89.50213641"
